Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:44:02.207,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.104, 0, 0.919, -3.906, -40.283, 107.117, , , , , , , 2.73, -18.924, 47.318, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.207,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.133, -0.015, 0.908, -7.996, -44.312, 116.272, , , , , , , 2.411, -19.385, 48.45, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.236,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.154, -0.029, 0.933, -7.629, -42.786, 119.873, , , , , , , 2.049, -19.847, 49.702, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.236,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.163, -0.041, 0.945, -5.432, -42.358, 120.056, , , , , , , 1.692, -20.286, 50.927, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.236,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.177, -0.05, 0.921, -6.409, -44.189, 119.934, , , , , , , 1.329, -20.731, 52.207, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.236,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.214, -0.062, 0.913, -6.226, -46.082, 119.995, , , , , , , 0.95, -21.187, 53.443, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.326,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.26, -0.076, 0.938, -2.869, -42.786, 117.92, , , , , , , 0.582, -21.632, 54.717, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.326,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.286, -0.072, 0.972, 0.122, -37.842, 114.807, , , , , , , 0.242, -22.017, 55.926, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.326,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.316, -0.053, 0.989, 2.625, -36.865, 108.704, , , , , , , -0.06, -22.368, 57.14, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.326,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.383, -0.032, 0.977, 0.183, -39.062, 99.06, , , , , , , -0.352, -22.725, 58.217, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.356,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.451, -0.024, 0.984, -3.662, -33.447, 89.111, , , , , , , -0.659, -23.071, 59.244, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.356,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.49, -0.048, 1.019, -2.808, -20.081, 80.627, , , , , , , -0.95, -23.307, 60.128, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.356,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.478, -0.064, 1.043, -0.61, -3.235, 71.289, , , , , , , -1.203, -23.395, 60.963, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.356,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.446, -0.068, 1.034, 0.977, 9.521, 61.401, , , , , , , -1.401, -23.318, 61.639, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.416,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.421, -0.082, 1.021, 3.174, 14.954, 52.612, , , , , , , -1.555, -23.165, 62.265, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.416,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.411, -0.107, 1.009, 6.47, 16.602, 45.593, , , , , , , -1.648, -22.978, 62.754, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.416,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.4, -0.115, 1.006, 8.85, 15.747, 37.903, , , , , , , -1.692, -22.802, 63.221, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.416,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.39, -0.098, 1.011, 10.742, 10.925, 28.32, , , , , , , -1.686, -22.648, 63.55, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.416,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.392, -0.081, 1.005, 10.376, 3.052, 17.395, , , , , , , -1.642, -22.571, 63.82, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.416,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.394, -0.068, 0.994, 6.592, -2.686, 7.935, , , , , , , -1.599, -22.566, 63.935, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.416,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.386, -0.068, 1.001, 4.944, -4.7, 1.709, , , , , , , -1.56, -22.61, 64.017, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.416,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.358, -0.083, 1.018, 6.836, -0.793, -2.625, , , , , , , -1.5, -22.637, 64.006, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.448,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.308, -0.089, 1.016, 8.85, 4.517, -4.822, , , , , , , -1.406, -22.621, 64.006, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.448,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.267, -0.083, 1.002, 10.559, 5.127, -7.141, , , , , , , -1.291, -22.566, 63.929, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.448,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.243, -0.067, 0.99, 11.658, 3.296, -9.949, , , , , , , -1.154, -22.527, 63.875, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.448,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.232, -0.052, 0.975, 11.719, 0.488, -14.404, , , , , , , -1, -22.511, 63.737, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.476,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.236, -0.039, 0.966, 11.841, -4.211, -19.653, , , , , , , -0.835, -22.538, 63.594, -3.900, -22.000, -30.747, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.476,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.259, -0.023, 0.971, 12.878, -9.583, -27.832, , , , , , , -0.643, -22.615, 63.342, -3.900, -22.000, -30.747, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.476,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.29, -0.004, 0.978, 13.672, -14.099, -39.612, , , , , , , -0.406, -22.747, 63.029, -3.900, -22.000, -30.747, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.476,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.309, 0.017, 0.986, 13.916, -18.86, -55.42, , , , , , , -0.126, -22.923, 62.523, -3.900, -22.000, -30.747, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.537,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.356, 0.034, 0.98, 11.23, -25.33, -71.655, , , , , , , 0.192, -23.159, 61.891, -3.900, -22.000, -30.747, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.537,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.438, 0.029, 0.97, 6.775, -29.48, -83.374, , , , , , , 0.522, -23.45, 61.062, -3.900, -22.000, -30.747, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.537,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.501, 0.013, 0.987, 4.578, -22.888, -94.543, , , , , , , 0.851, -23.725, 60.167, -3.900, -22.000, -30.747, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.537,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.546, 0, 1.008, 3.54, -6.653, -108.826, , , , , , , 1.208, -23.862, 59.079, -3.900, -22.000, -30.747, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.567,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.555, -0.019, 1.021, 4.089, 10.803, -122.375, , , , , , , 1.615, -23.829, 57.898, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.567,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.512, -0.04, 1.035, 7.385, 28.32, -135.681, , , , , , , 2.076, -23.599, 56.53, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.567,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.455, -0.048, 1.02, 9.888, 34.851, -147.4, , , , , , , 2.604, -23.242, 55.085, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.567,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.4, -0.042, 0.995, 9.644, 34.729, -156.067, , , , , , , 3.159, -22.841, 53.492, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.626,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.334, -0.041, 0.981, 8.301, 37.17, -159.424, , , , , , , 3.713, -22.412, 51.905, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.626,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.279, -0.052, 0.963, 6.653, 32.532, -157.959, , , , , , , 4.235, -21.978, 50.257, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.626,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.257, -0.062, 0.957, 5.432, 23.743, -153.564, , , , , , , 4.719, -21.61, 48.702, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.626,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.340, 0.256, -0.063, 0.965, 6.287, 16.418, -151.855, , , , , , , 5.186, -21.308, 47.131, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.657,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, 0.263, -0.047, 0.972, 7.568, 13.062, -155.579, , , , , , , 5.658, -21.055, 45.599, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.657,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, 0.255, -0.016, 0.979, 7.019, 10.864, -162.72, , , , , , , 6.147, -20.797, 43.956, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.657,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, 0.238, 0.022, 0.996, 5.005, 3.662, -173.828, , , , , , , 6.636, -20.572, 42.275, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.657,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, 0.249, 0.057, 0.994, -1.404, -2.38, -185.73, , , , , , , 7.108, -20.38, 40.413, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.687,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, 0.285, 0.079, 0.97, -13.306, -2.136, -192.993, , , , , , , 7.509, -20.209, 38.502, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.687,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, 0.305, 0.084, 0.956, -26.123, 5.737, -193.97, , , , , , , 7.778, -19.968, 36.508, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.687,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, 0.286, 0.076, 0.963, -36.072, 23.438, -193.115, , , , , , , 7.921, -19.6, 34.59, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.687,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, 0.234, 0.048, 0.958, -43.457, 41.931, -187.012, , , , , , , 7.943, -19.028, 32.684, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.746,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, 0.159, 0.019, 0.931, -48.218, 51.697, -176.636, , , , , , , 7.866, -18.353, 30.954, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.746,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, 0.11, 0.005, 0.918, -49.438, 58.411, -164.246, , , , , , , 7.707, -17.6, 29.284, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.746,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, 0.078, -0.016, 0.908, -48.706, 64.148, -147.949, , , , , , , 7.509, -16.82, 27.823, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.746,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, 0.015, -0.045, 0.905, -47.302, 67.871, -132.629, , , , , , , 7.262, -16.007, 26.483, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.777,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, -0.037, -0.058, 0.93, -44.312, 65.979, -120.667, , , , , , , 6.998, -15.2, 25.285, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.777,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, -0.061, -0.05, 0.958, -44.373, 62.378, -108.521, , , , , , , 6.718, -14.447, 24.192, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.777,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, -0.1, -0.028, 0.971, -49.133, 58.716, -95.154, , , , , , , 6.378, -13.749, 23.236, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.777,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, -0.15, -0.014, 0.977, -53.894, 50.72, -81.299, , , , , , , 5.96, -13.118, 22.396, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.808,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, -0.167, -0.017, 0.983, -56.763, 36.377, -70.557, , , , , , , 5.521, -12.81, 21.786, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.808,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, -0.157, -0.023, 0.989, -58.35, 24.414, -63.599, , , , , , , 5.01, -12.469, 21.127, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.808,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, -0.152, -0.034, 0.989, -59.143, 13.916, -56.641, , , , , , , 4.515, -12.233, 20.473, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.808,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, -0.135, -0.056, 0.988, -56.641, 4.883, -49.5, , , , , , , 3.988, -12.118, 19.935, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
 18:44:02.866,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:48.695, -0.093, -0.087, 1.003, -50.354, -0.366, -41.565, , , , , , , 3.516, -12.074, 19.429, -3.900, -22.000, -30.747, 29.08, 0.85196, 0.0722, -0.13092, 0.50171,
