Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:55:19.570,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 0.633, 0.23, 0.804, -36.56, -10.803, 28.931, , , , , , , 19.671, -30.888, -163.608, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.570,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 0.796, 0.283, 0.874, -36.804, -7.202, 20.203, , , , , , , 19.204, -31.069, -163.389, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.570,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 0.944, 0.336, 0.889, -42.175, 7.568, 0.549, , , , , , , 18.759, -31.102, -163.284, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.570,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 1.034, 0.417, 0.851, -57.434, 34.668, -31.128, , , , , , , 18.298, -30.844, -163.383, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.605,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 1.08, 0.475, 0.786, -77.393, 65.063, -72.327, , , , , , , 17.765, -30.196, -163.779, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.605,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 1.074, 0.48, 0.706, -94.788, 83.679, -123.352, , , , , , , 17.205, -29.18, -164.581, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.605,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 1.035, 0.432, 0.622, -104.004, 78.613, -183.899, , , , , , , 16.71, -27.955, -165.965, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.605,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 1.038, 0.325, 0.609, -95.703, 48.767, -248.413, , , , , , , 16.441, -26.752, -168.047, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.695,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 1.052, 0.223, 0.705, -71.106, 1.892, -308.716, , , , , , , 16.573, -25.768, -170.881, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.695,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 1.14, 0.224, 0.835, -45.837, -51.941, -367.493, , , , , , , 17.161, -25.109, -174.43, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.695,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 1.33, 0.321, 0.98, -33.997, -88.562, -432.8, , , , , , , 18.155, -24.681, -178.742, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.695,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 1.52, 0.385, 1.122, -41.809, -79.59, -494.934, , , , , , , 19.325, -24.093, 176.292, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.695,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 1.698, 0.337, 1.206, -62.134, -28.687, -554.504, , , , , , , 20.407, -22.906, 170.87, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.695,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 1.718, 0.153, 1.173, -96.497, 81.421, -612.793, , , , , , , 21.143, -20.709, 165.218, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.695,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 1.502, -0.126, 1.046, -132.141, 232.666, -626.038, , , , , , , 21.16, -17.029, 159.785, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.695,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 0.95, -0.458, 0.942, -144.653, 380.371, -591.614, , , , , , , 20.44, -11.992, 155.067, -11.500, -47.900, -24.367, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.755,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 0.021, -0.672, 0.694, -151.733, 485.107, -524.17, , , , , , , 19.155, -6.004, 151.216, -1.200, -36.500, -25.560, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.755,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -1.079, -0.696, 0.206, -171.997, 504.456, -432.983, , , , , , , 17.347, 0.22, 148.173, -1.200, -36.500, -25.560, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.755,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -2.019, -0.683, -0.236, -181.335, 402.466, -329.59, , , , , , , 15.156, 5.63, 145.717, -1.200, -36.500, -25.560, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.755,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -2.573, -0.897, -0.397, -154.968, 204.59, -216.797, , , , , , , 12.986, 9.146, 143.74, -1.200, -36.500, -25.560, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.809,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -2.517, -1.2, -0.234, -100.586, -34.607, -119.324, , , , , , , 11.299, 10.173, 142.251, -1.200, -36.500, -25.560, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.809,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -1.998, -1.242, 0.19, -53.345, -213.196, -40.222, , , , , , , 10.289, 8.893, 141.235, -1.200, -36.500, -25.560, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.809,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -1.406, -0.985, 0.716, -47.913, -275.33, 17.029, , , , , , , 9.701, 6.361, 140.773, -1.200, -36.500, -25.560, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.809,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -0.983, -0.654, 1.293, -66.711, -222.534, 41.809, , , , , , , 9.097, 3.79, 140.718, -1.200, -36.500, -25.560, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.809,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -0.914, -0.61, 1.759, -58.777, -104.553, 69.519, , , , , , , 8.487, 2.137, 141.059, -1.200, -36.500, -25.560, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.809,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -1.168, -0.797, 1.779, -20.63, -4.639, 131.958, , , , , , , 8.234, 1.582, 142.031, -1.200, -36.500, -25.560, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.809,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -1.429, -0.8, 1.458, 9.46, 18.494, 206.787, , , , , , , 8.432, 1.5, 143.784, -1.200, -36.500, -25.560, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.809,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -1.509, -0.695, 1.061, 27.954, -9.399, 294.861, , , , , , , 8.965, 1.23, 146.332, -1.200, -36.500, -25.560, 30.39, -0.11508, 0.19461, 0.15924, 0.96094,
 12:55:19.839,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -1.362, -0.616, 0.733, 33.936, -69.458, 384.949, , , , , , , 9.701, 0.319, 149.722, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.839,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -1.059, -0.573, 0.585, 32.654, -129.456, 463.806, , , , , , , 10.437, -1.379, 153.82, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.839,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -0.712, -0.57, 0.567, 29.663, -167.297, 524.78, , , , , , , 11.047, -3.719, 158.494, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.839,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, -0.291, -0.586, 0.536, 19.47, -198.425, 562.561, , , , , , , 11.393, -6.509, 163.553, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.900,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 0.176, -0.613, 0.502, -3.235, -192.505, 574.768, , , , , , , 11.299, -9.492, 168.827, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.900,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 0.611, -0.618, 0.566, -25.024, -173.828, 565.247, , , , , , , 10.695, -12.266, 174.144, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.900,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 0.949, -0.536, 0.798, -38.635, -145.935, 548.95, , , , , , , 9.69, -14.738, 179.423, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.900,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.005, 1.182, -0.436, 1.083, -43.152, -104.126, 533.081, , , , , , , 8.394, -16.732, -175.331, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.991,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 1.305, -0.389, 1.261, -35.034, -52.002, 510.071, , , , , , , 6.976, -18.078, -170.134, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.991,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 1.4, -0.297, 1.202, -22.095, -44.495, 470.093, , , , , , , 5.636, -18.957, -165.179, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.991,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 1.496, -0.055, 0.996, -10.193, -77.209, 391.724, , , , , , , 4.482, -19.891, -160.818, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.991,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 1.556, 0.167, 0.785, -17.273, -78.979, 276.062, , , , , , , 3.538, -20.858, -157.462, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.991,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 1.765, 0.027, 0.528, -31.006, -106.567, 179.565, , , , , , , 2.697, -21.83, -155.237, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.991,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 2.031, -0.219, 0.411, -42.114, -149.414, 116.211, , , , , , , 1.912, -23.198, -153.776, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.991,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 2.074, -0.205, 0.553, -55.481, -129.272, 68.726, , , , , , , 1.132, -24.642, -152.864, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:19.991,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 1.888, -0.09, 0.763, -62.134, -74.158, 25.513, , , , , , , 0.374, -25.637, -152.38, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.051,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 1.577, -0.005, 0.892, -70.007, -11.23, -23.01, , , , , , , -0.286, -26.043, -152.397, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.051,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 1.164, 0.022, 0.89, -87.585, 52.124, -65.674, , , , , , , -0.912, -25.807, -152.908, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.051,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 0.845, -0.034, 0.808, -97.839, 82.092, -102.417, , , , , , , -1.56, -25.12, -153.853, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.051,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 0.724, -0.076, 0.784, -92.896, 75.195, -154.053, , , , , , , -2.082, -24.384, -155.253, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.051,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 0.743, -0.042, 0.862, -82.581, 46.631, -218.994, , , , , , , -2.34, -23.884, -157.302, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.051,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 0.921, -0.017, 1.038, -55.176, -4.333, -287.109, , , , , , , -2.236, -23.835, -159.983, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.051,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 1.237, -0.035, 1.294, -10.925, -60.242, -373.718, , , , , , , -1.489, -24.368, -163.471, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.051,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 1.603, -0.052, 1.627, 34.424, -71.899, -466.37, , , , , , , 0.066, -25.23, -167.921, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.081,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 1.866, -0.08, 1.96, 74.28, -19.104, -554.077, , , , , , , 2.422, -25.692, -173.397, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.081,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 1.792, -0.204, 2.119, 97.412, 87.891, -616.333, , , , , , , 5.361, -25.032, -179.615, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.081,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 1.411, -0.461, 1.964, 103.516, 200.256, -641.113, , , , , , , 8.344, -22.879, 173.919, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.081,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 0.87, -0.797, 1.462, 108.398, 274.414, -629.944, , , , , , , 10.981, -19.49, 167.794, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.140,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, 0.225, -0.944, 0.782, 110.962, 285.767, -619.629, , , , , , , 13.217, -15.502, 162.098, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.140,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, -0.292, -0.873, 0.182, 72.815, 267.273, -571.411, , , , , , , 14.799, -11.464, 156.863, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.140,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, -0.785, -0.665, -0.295, 3.723, 244.141, -485.352, , , , , , , 15.425, -7.707, 152.38, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.140,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, -1.076, -0.461, -0.646, -87.28, 216.736, -362.244, , , , , , , 14.974, -4.438, 148.848, -1.200, -36.500, -25.560, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.169,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, -1.057, -0.429, -0.608, -156.616, 167.603, -240.295, , , , , , , 13.563, -1.901, 146.426, 6.200, -26.500, -25.460, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.169,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, -0.931, -0.465, -0.297, -206.909, 131.104, -145.752, , , , , , , 11.563, -0.115, 144.91, 6.200, -26.500, -25.460, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.169,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, -0.865, -0.467, 0.061, -251.221, 108.521, -105.469, , , , , , , 9.13, 1.252, 143.926, 6.200, -26.500, -25.460, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.169,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, -0.919, -0.434, 0.39, -294.373, 91.858, -102.295, , , , , , , 6.235, 2.346, 143.015, 6.200, -26.500, -25.460, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.202,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, -1.146, -0.541, 0.561, -314.514, 68.298, -96.924, , , , , , , 2.994, 3.219, 142.064, 6.200, -26.500, -25.460, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.202,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, -1.354, -0.751, 0.519, -309.021, 1.77, -73.669, , , , , , , -0.28, 3.565, 141.191, 6.200, -26.500, -25.460, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.202,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, -1.329, -0.87, 0.429, -305.481, -70.19, -24.475, , , , , , , -3.428, 3.153, 140.729, 6.200, -26.500, -25.460, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.202,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, -1.163, -0.92, 0.407, -306.396, -105.957, 30.823, , , , , , , -6.465, 2.219, 140.905, 6.200, -26.500, -25.460, 30.39, 0.33972, -0.08832, 0.11359, 0.92938,
 12:55:20.262,d0:1c:1b:3a:ee:9d, 2015-01-01 01:00:05.450, -0.995, -0.978, 0.526, -308.044, -112.122, 59.814, , , , , , , -9.465, 1.214, 141.57, 6.200, -26.500, -25.460, 30.39, 0.3316, -0.09018, -0.00885, 0.939,
