Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:03.603,0.167,0.07,1.011,-2.136,3.357,0.061,,,,,,,6.746,-16.139,-161.516,-12.4,-29.0,-31.633,29.35,0.15839,-0.08109,-0.07172,-0.98138,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:03.603,0.164,0.072,0.999,-3.113,2.441,0.916,,,,,,,6.707,-16.111,-161.51,-12.4,-29.0,-31.633,29.35,0.15839,-0.08109,-0.07172,-0.98138,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:03.603,0.164,0.07,0.989,-3.967,0.793,1.587,,,,,,,6.669,-16.1,-161.494,-12.4,-29.0,-31.633,29.35,0.15839,-0.08109,-0.07172,-0.98138,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:03.603,0.162,0.068,0.988,-4.639,0.305,2.319,,,,,,,6.614,-16.095,-161.472,-12.4,-29.0,-31.633,29.35,0.15839,-0.08109,-0.07172,-0.98138,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:03.603,0.161,0.068,0.99,-4.7,-1.892,2.319,,,,,,,6.553,-16.106,-161.45,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:03.603,0.168,0.069,1.008,-3.418,-4.822,1.343,,,,,,,6.504,-16.144,-161.439,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:03.603,0.177,0.075,1.029,-2.014,-5.188,1.038,,,,,,,6.471,-16.199,-161.433,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:03.603,0.183,0.08,1.042,-0.366,-4.395,0.732,,,,,,,6.454,-16.254,-161.428,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:03.603,0.184,0.077,1.044,1.526,-2.319,0.671,,,,,,,6.454,-16.287,-161.428,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:03.603,0.178,0.074,1.034,2.686,0.061,0.671,,,,,,,6.465,-16.298,-161.422,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:03.603,0.169,0.073,1.016,2.808,1.099,0.61,,,,,,,6.493,-16.293,-161.417,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:03.603,0.167,0.074,0.997,2.258,0.305,0.793,,,,,,,6.509,-16.287,-161.406,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.167,0.075,0.986,0.977,0.0,1.282,,,,,,,6.52,-16.287,-161.4,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.169,0.074,0.977,-0.793,-0.061,2.075,,,,,,,6.509,-16.287,-161.378,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.173,0.07,0.978,-1.892,-0.366,2.075,,,,,,,6.487,-16.298,-161.362,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.176,0.066,0.99,-2.319,-0.183,1.709,,,,,,,6.454,-16.304,-161.34,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.178,0.067,1.008,-2.258,-0.488,1.587,,,,,,,6.422,-16.309,-161.329,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.184,0.067,1.021,-1.709,-0.916,1.587,,,,,,,6.389,-16.32,-161.312,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.188,0.065,1.029,-0.549,-0.244,1.465,,,,,,,6.372,-16.326,-161.301,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.186,0.064,1.032,0.854,1.038,1.038,,,,,,,6.367,-16.326,-161.285,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.182,0.066,1.026,1.77,1.587,0.488,,,,,,,6.372,-16.309,-161.279,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.179,0.067,1.015,2.258,1.404,0.061,,,,,,,6.389,-16.298,-161.274,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.176,0.07,1.004,2.075,1.404,-0.122,,,,,,,6.405,-16.287,-161.274,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.172,0.073,0.995,1.221,1.038,0.183,,,,,,,6.416,-16.271,-161.274,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.172,0.075,0.988,0.427,0.183,0.244,,,,,,,6.416,-16.271,-161.274,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.173,0.076,0.988,-0.732,0.0,0.366,,,,,,,6.405,-16.271,-161.268,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.176,0.077,0.991,-1.953,0.244,0.061,,,,,,,6.389,-16.271,-161.268,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.177,0.074,0.998,-2.502,0.977,-0.244,,,,,,,6.356,-16.265,-161.268,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.176,0.07,1.007,-2.808,2.136,-0.244,,,,,,,6.323,-16.249,-161.274,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.177,0.068,1.012,-2.869,2.869,-0.244,,,,,,,6.29,-16.221,-161.274,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.177,0.065,1.016,-2.625,3.357,-0.183,,,,,,,6.257,-16.188,-161.274,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.172,0.06,1.018,-1.892,3.723,-0.183,,,,,,,6.224,-16.155,-161.274,-12.4,-29.0,-31.633,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.164,0.057,1.018,-0.977,3.54,0.0,,,,,,,6.207,-16.117,-161.274,-13.7,-29.7,-30.887,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.161,0.057,1.016,-0.244,1.709,0.0,,,,,,,6.191,-16.095,-161.268,-13.7,-29.7,-30.887,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.167,0.06,1.013,-0.122,-0.061,-0.122,,,,,,,6.185,-16.089,-161.274,-13.7,-29.7,-30.887,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.173,0.062,1.011,-0.122,-0.61,-0.427,,,,,,,6.18,-16.095,-161.274,-13.7,-29.7,-30.887,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.173,0.062,1.012,0.061,0.305,-0.671,,,,,,,6.174,-16.095,-161.285,-13.7,-29.7,-30.887,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.173,0.063,1.012,0.305,1.099,-1.038,,,,,,,6.169,-16.089,-161.29,-13.7,-29.7,-30.887,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.172,0.069,1.009,-0.122,1.892,-1.16,,,,,,,6.169,-16.073,-161.307,-13.7,-29.7,-30.887,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.171,0.072,1.002,-0.916,2.869,-0.916,,,,,,,6.158,-16.051,-161.312,-13.7,-29.7,-30.887,29.35,0.16412,-0.07669,-0.06226,-0.98145,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.169,0.073,0.997,-1.831,3.418,-0.488,,,,,,,6.141,-16.018,-161.323,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.169,0.072,0.992,-2.991,3.784,-0.183,,,,,,,6.108,-15.98,-161.323,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.17,0.069,0.992,-3.845,4.333,0.061,,,,,,,6.064,-15.941,-161.323,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.166,0.064,0.999,-4.15,5.066,0.366,,,,,,,6.015,-15.897,-161.312,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.162,0.064,1.007,-4.272,4.7,0.61,,,,,,,5.971,-15.848,-161.307,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.161,0.064,1.014,-4.272,3.601,0.732,,,,,,,5.916,-15.809,-161.296,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.162,0.061,1.017,-3.967,2.136,0.61,,,,,,,5.867,-15.782,-161.285,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.018,0.164,0.055,1.019,-3.357,0.793,0.122,,,,,,,5.823,-15.771,-161.279,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.167,0.052,1.021,-2.502,0.366,-0.366,,,,,,,5.79,-15.765,-161.285,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.173,0.05,1.021,-1.77,0.488,-0.732,,,,,,,5.762,-15.76,-161.29,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.174,0.049,1.021,-1.099,1.953,-0.916,,,,,,,5.746,-15.749,-161.301,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.169,0.05,1.019,-0.488,3.967,-1.038,,,,,,,5.729,-15.716,-161.307,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.162,0.052,1.016,-0.061,4.456,-1.221,,,,,,,5.724,-15.672,-161.318,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.158,0.056,1.01,-0.244,3.906,-0.977,,,,,,,5.718,-15.634,-161.323,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.157,0.057,1.007,-0.366,3.052,-0.732,,,,,,,5.713,-15.595,-161.334,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.154,0.058,1.006,-0.366,2.502,-0.183,,,,,,,5.702,-15.568,-161.334,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.151,0.062,1.004,-0.854,1.16,0.061,,,,,,,5.691,-15.551,-161.334,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.156,0.065,1.002,-1.587,-0.061,0.0,,,,,,,5.669,-15.551,-161.334,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.162,0.064,1.003,-2.014,-0.061,0.183,,,,,,,5.647,-15.551,-161.334,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.165,0.062,1.006,-2.197,0.61,0.427,,,,,,,5.614,-15.551,-161.334,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.164,0.061,1.009,-2.319,1.526,0.549,,,,,,,5.587,-15.54,-161.329,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.161,0.058,1.011,-2.258,2.014,0.549,,,,,,,5.554,-15.524,-161.318,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.16,0.054,1.012,-2.075,2.319,0.427,,,,,,,5.526,-15.502,-161.318,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.161,0.051,1.014,-1.77,2.258,0.366,,,,,,,5.499,-15.48,-161.312,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.161,0.048,1.018,-1.404,2.38,0.366,,,,,,,5.477,-15.458,-161.307,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.159,0.046,1.02,-0.854,2.258,0.183,,,,,,,5.455,-15.436,-161.301,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.157,0.044,1.02,-0.366,1.953,-0.061,,,,,,,5.444,-15.414,-161.301,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.156,0.046,1.017,-0.183,1.099,-0.305,,,,,,,5.433,-15.403,-161.301,-13.7,-29.7,-30.887,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.159,0.048,1.015,-0.122,0.366,-0.488,,,,,,,5.427,-15.397,-161.307,-11.1,-29.5,-30.673,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.162,0.049,1.015,0.0,0.549,-0.61,,,,,,,5.422,-15.392,-161.312,-11.1,-29.5,-30.673,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.162,0.051,1.012,-0.061,1.465,-0.671,,,,,,,5.416,-15.381,-161.318,-11.1,-29.5,-30.673,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.16,0.054,1.006,-0.61,2.441,-0.793,,,,,,,5.405,-15.359,-161.323,-11.1,-29.5,-30.673,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.156,0.055,1.001,-1.282,2.991,-0.732,,,,,,,5.394,-15.331,-161.334,-11.1,-29.5,-30.673,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.153,0.055,0.998,-1.831,2.686,-0.549,,,,,,,5.372,-15.304,-161.334,-11.1,-29.5,-30.673,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.152,0.054,1.0,-1.892,1.648,0.0,,,,,,,5.345,-15.282,-161.34,-11.1,-29.5,-30.673,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.154,0.055,1.009,-1.831,1.038,0.488,,,,,,,5.317,-15.271,-161.334,-11.1,-29.5,-30.673,29.35,0.1655,-0.07715,-0.05811,-0.98141,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.157,0.057,1.016,-1.892,0.61,1.038,,,,,,,5.295,-15.266,-161.329,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.159,0.056,1.019,-1.709,0.977,1.282,,,,,,,5.268,-15.26,-161.318,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.158,0.052,1.021,-1.038,1.709,1.343,,,,,,,5.246,-15.249,-161.301,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.348,0.155,0.05,1.021,-0.671,1.831,1.16,,,,,,,5.229,-15.233,-161.29,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.153,0.049,1.015,-0.793,1.343,0.977,,,,,,,5.213,-15.216,-161.279,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.153,0.046,1.008,-1.282,0.732,0.916,,,,,,,5.191,-15.211,-161.268,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.155,0.043,1.004,-1.709,-0.183,0.488,,,,,,,5.169,-15.205,-161.263,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.158,0.041,1.006,-1.831,-0.427,0.061,,,,,,,5.147,-15.211,-161.263,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.161,0.041,1.01,-1.953,0.0,-0.244,,,,,,,5.12,-15.216,-161.263,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.16,0.041,1.014,-1.831,0.244,-0.366,,,,,,,5.092,-15.216,-161.268,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.158,0.042,1.017,-1.343,0.183,-0.305,,,,,,,5.076,-15.216,-161.274,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.156,0.044,1.02,-0.916,0.366,-0.061,,,,,,,5.054,-15.211,-161.274,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.155,0.046,1.02,-0.732,0.793,0.0,,,,,,,5.043,-15.205,-161.274,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.152,0.047,1.018,-0.427,1.099,0.061,,,,,,,5.026,-15.194,-161.274,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.148,0.048,1.015,0.061,0.671,0.305,,,,,,,5.021,-15.189,-161.274,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.149,0.05,1.013,0.61,-0.244,0.732,,,,,,,5.015,-15.189,-161.268,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.154,0.054,1.014,0.549,-0.61,1.099,,,,,,,5.015,-15.194,-161.257,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.156,0.057,1.014,0.305,-0.183,1.526,,,,,,,5.01,-15.2,-161.246,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
d0:1c:1b:3a:ee:9d,2025-10-17 13:30:04.708,0.157,0.055,1.012,0.183,0.061,1.953,,,,,,,5.01,-15.205,-161.23,-11.1,-29.5,-30.673,29.35,0.16443,-0.07156,-0.05002,-0.98245,
